filename,true_label,x_coordinate,y_coordinate
females\sample-132282.mp3,0,45.662956,44.886745
females\sample-132288.mp3,0,100.184296,-0.23362932
females\sample-132298.mp3,0,67.95598,-31.492378
females\sample-132313.mp3,0,58.622704,43.41738
females\sample-132326.mp3,0,36.822113,-68.03723
females\sample-132329.mp3,0,39.552452,-53.21387
females\sample-132336.mp3,0,41.6853,1.7044805
females\sample-132339.mp3,0,34.989807,-16.498623
females\sample-132343.mp3,0,47.604717,10.040114
females\sample-132347.mp3,0,33.164932,17.541874
females\sample-132376.mp3,0,49.037315,46.367626
females\sample-132386.mp3,0,102.89391,-0.98780197
females\sample-132392.mp3,0,47.42377,40.19169
females\sample-132406.mp3,0,76.52739,54.822765
females\sample-132407.mp3,0,42.144745,-51.666115
females\sample-132414.mp3,0,51.98554,-39.949505
females\sample-132423.mp3,0,62.960026,24.10525
females\sample-132435.mp3,0,55.453197,-66.19558
females\sample-132442.mp3,0,81.64099,26.984293
females\sample-132454.mp3,0,14.238021,17.44071
females\sample-132455.mp3,0,-15.038254,-7.260634
females\sample-132463.mp3,0,-8.154956,-47.62899
females\sample-132465.mp3,0,74.955345,23.254797
females\sample-132476.mp3,0,5.181411,-68.035614
females\sample-132478.mp3,0,34.567726,-61.226654
females\sample-132482.mp3,0,64.5267,43.58547
females\sample-132508.mp3,0,47.88134,37.29433
females\sample-132513.mp3,0,-11.092295,4.060115
females\sample-132521.mp3,0,-12.889549,-10.944444
females\sample-132525.mp3,0,-14.026559,-38.452785
females\sample-132535.mp3,0,6.2870584,-53.63691
females\sample-132539.mp3,0,1.3086392,-14.969061
females\sample-132544.mp3,0,45.30858,-41.32585
females\sample-132547.mp3,0,26.215466,-69.817924
females\sample-132553.mp3,0,60.49617,-11.891747
females\sample-132557.mp3,0,-68.87647,36.283703
females\sample-132627.mp3,0,13.428161,56.262264
females\sample-132645.mp3,0,13.485042,-44.899124
females\sample-132647.mp3,0,59.84447,-28.017078
females\sample-132676.mp3,0,71.59332,-20.544445
females\sample-132688.mp3,0,-15.8922,-29.60014
females\sample-132699.mp3,0,-10.5883665,-11.355536
females\sample-132703.mp3,0,-17.290125,-75.331375
females\sample-132709.mp3,0,59.615013,-4.2757506
females\sample-132726.mp3,0,-2.083943,-49.514084
females\sample-132734.mp3,0,36.098934,-0.22533154
females\sample-132742.mp3,0,1.1840155,-53.316963
females\sample-132744.mp3,0,15.89806,7.2677903
females\sample-132747.mp3,0,61.64023,40.803394
females\sample-132770.mp3,0,61.446304,-41.340176
females\sample-132771.mp3,0,56.004627,33.067837
females\sample-132780.mp3,0,-20.493156,-50.092705
females\sample-132785.mp3,0,56.714058,-19.118353
females\sample-132789.mp3,0,61.936703,-40.490585
females\sample-132794.mp3,0,32.633545,-57.180485
females\sample-132796.mp3,0,106.967995,3.7364159
females\sample-132798.mp3,0,39.785564,-50.245728
females\sample-132813.mp3,0,29.589828,-7.0971904
females\sample-132824.mp3,0,1.2181141,-61.17408
females\sample-132829.mp3,0,71.14719,-28.361532
females\sample-132831.mp3,0,46.202827,-46.043972
females\sample-132842.mp3,0,-11.830582,-20.302622
females\sample-132872.mp3,0,61.31264,-28.056726
females\sample-132893.mp3,0,7.3085246,-66.083115
females\sample-132895.mp3,0,79.14366,33.906597
females\sample-132932.mp3,0,56.96065,-4.118529
females\sample-132964.mp3,0,68.37863,28.007238
females\sample-133000.mp3,0,36.19895,-49.445084
females\sample-133009.mp3,0,-56.297188,-15.776889
females\sample-133025.mp3,0,72.88735,12.249919
females\sample-133036.mp3,0,34.21229,-65.62776
females\sample-133050.mp3,0,13.584535,-81.62522
females\sample-133065.mp3,0,61.38441,30.767338
females\sample-133092.mp3,0,17.526669,-64.74955
females\sample-133101.mp3,0,-20.348894,-28.860834
females\sample-133119.mp3,0,47.243988,41.54467
females\sample-133129.mp3,0,70.81533,49.323727
females\sample-133154.mp3,0,67.80003,16.191296
females\sample-133157.mp3,0,90.02334,18.120888
females\sample-133159.mp3,0,34.20469,-62.611084
females\sample-133169.mp3,0,72.24283,27.710726
females\sample-133174.mp3,0,71.7238,-34.42696
females\sample-133176.mp3,0,48.8996,-60.687077
females\sample-133183.mp3,0,91.88395,37.003212
females\sample-133194.mp3,0,-9.830716,-66.11784
females\sample-133209.mp3,0,101.203964,-16.797731
females\sample-133212.mp3,0,6.730361,18.024485
females\sample-133231.mp3,0,66.33383,6.461404
females\sample-133238.mp3,0,72.99997,12.809919
females\sample-133248.mp3,0,97.815605,31.3537
females\sample-133254.mp3,0,-16.334267,-19.18121
females\sample-133279.mp3,0,47.569374,24.02472
females\sample-133288.mp3,0,42.822792,-75.27205
females\sample-133289.mp3,0,102.33931,26.543877
females\sample-133292.mp3,0,-30.824526,35.935246
females\sample-133297.mp3,0,-18.748781,-48.50328
females\sample-133299.mp3,0,7.5781603,-70.34544
females\sample-133345.mp3,0,-9.553727,-42.550762
females\sample-133362.mp3,0,38.37109,-16.840948
females\sample-133373.mp3,0,12.312604,-55.29183
females\sample-133376.mp3,0,57.61098,-7.543853
females\sample-133379.mp3,0,40.582947,-8.456505
females\sample-133380.mp3,0,35.82368,0.60340995
females\sample-133383.mp3,0,-21.598122,-72.223404
females\sample-133385.mp3,0,68.2241,10.20131
females\sample-133386.mp3,0,6.9085116,15.218412
females\sample-133404.mp3,0,1.6664228,35.96893
females\sample-133413.mp3,0,0.2864831,3.4824996
females\sample-133418.mp3,0,25.343868,-37.579983
females\sample-133422.mp3,0,52.875202,-42.38411
females\sample-133435.mp3,0,47.340538,-62.007183
females\sample-133471.mp3,0,70.468216,16.301785
females\sample-133472.mp3,0,106.40318,-0.9762994
females\sample-133478.mp3,0,24.812613,-61.32801
females\sample-133495.mp3,0,9.101832,-53.12766
females\sample-133503.mp3,0,46.38561,16.266203
females\sample-133504.mp3,0,96.11501,1.2834007
females\sample-133505.mp3,0,80.17602,-18.185953
females\sample-133510.mp3,0,8.267969,32.42838
females\sample-133526.mp3,0,42.032875,21.950724
females\sample-133528.mp3,0,100.80513,-18.287115
females\sample-133530.mp3,0,39.399708,-29.048286
females\sample-133541.mp3,0,-20.85616,-69.20993
females\sample-133545.mp3,0,103.11601,-0.011557994
females\sample-133574.mp3,0,-23.778946,-72.73935
females\sample-133577.mp3,0,18.124739,-88.49239
females\sample-133582.mp3,0,43.220745,-67.401184
females\sample-133595.mp3,0,34.603554,-8.119915
females\sample-133605.mp3,0,40.773457,0.5366554
females\sample-133606.mp3,0,-3.8683593,-80.5534
females\sample-133608.mp3,0,57.438374,13.291095
females\sample-133610.mp3,0,27.576572,-81.727196
females\sample-133614.mp3,0,59.63444,26.584557
females\sample-133622.mp3,0,30.658066,-11.458649
females\sample-133624.mp3,0,-13.7846575,-63.211117
females\sample-133635.mp3,0,43.920403,29.000525
females\sample-133637.mp3,0,18.34538,-47.324932
females\sample-133642.mp3,0,-12.966758,-40.247574
females\sample-133648.mp3,0,-1.7062346,-16.662558
females\sample-133663.mp3,0,41.957935,-75.48702
females\sample-133675.mp3,0,83.80522,26.03554
females\sample-133713.mp3,0,-0.0681207,-71.8774
females\sample-133722.mp3,0,-12.986452,-62.897064
females\sample-133729.mp3,0,62.688526,36.56971
females\sample-133732.mp3,0,1.234773,-67.630516
females\sample-133735.mp3,0,48.74365,0.99175954
females\sample-133739.mp3,0,75.8545,26.91239
females\sample-133741.mp3,0,7.3316207,-45.43053
females\sample-133768.mp3,0,49.173782,23.756615
females\sample-133769.mp3,0,89.066666,15.214038
females\sample-133778.mp3,0,-6.108882,-62.618286
females\sample-133791.mp3,0,72.00425,0.8207377
females\sample-133794.mp3,0,74.67444,-15.144669
females\sample-133809.mp3,0,59.626385,-9.8771715
females\sample-133815.mp3,0,-22.914768,70.72663
females\sample-133816.mp3,0,69.506096,20.88748
females\sample-133821.mp3,0,61.031517,-53.504765
females\sample-133824.mp3,0,-17.461565,-12.609819
females\sample-133828.mp3,0,-0.020025393,-13.532837
females\sample-133831.mp3,0,61.411755,5.990841
females\sample-133833.mp3,0,-12.224501,5.093704
females\sample-133874.mp3,0,57.054928,26.691326
females\sample-133881.mp3,0,73.33404,29.102373
females\sample-133896.mp3,0,-22.852942,-60.626022
females\sample-133897.mp3,0,7.482556,-41.177193
females\sample-133910.mp3,0,8.361281,-75.92452
females\sample-133916.mp3,0,49.38528,22.080658
females\sample-133935.mp3,0,45.81976,-27.79643
females\sample-133941.mp3,0,35.506332,14.929249
females\sample-133942.mp3,0,39.064545,-48.657433
females\sample-133944.mp3,0,70.98787,52.86813
females\sample-133945.mp3,0,-17.849257,-52.28321
females\sample-133947.mp3,0,7.789199,-47.445415
females\sample-133948.mp3,0,33.537308,-73.25526
females\sample-133950.mp3,0,70.231575,17.128239
females\sample-133956.mp3,0,100.275375,30.933167
females\sample-133964.mp3,0,71.136375,-20.09895
females\sample-133968.mp3,0,-4.4022317,48.18668
females\sample-133974.mp3,0,47.783257,14.036305
females\sample-133975.mp3,0,2.5805795,8.056149
females\sample-133983.mp3,0,17.816763,-52.441593
females\sample-133989.mp3,0,-4.9708652,2.6863875
females\sample-134019.mp3,0,26.95445,-41.15232
females\sample-134032.mp3,0,0.8892473,38.77108
females\sample-134033.mp3,0,-1.7688475,-64.221176
females\sample-134041.mp3,0,54.653973,-12.867704
females\sample-134104.mp3,0,30.238516,-10.981957
females\sample-134145.mp3,0,38.415867,-39.5552
females\sample-134146.mp3,0,71.10652,24.048088
females\sample-134150.mp3,0,35.616375,-7.368853
females\sample-134160.mp3,0,-38.818832,-38.543945
females\sample-134164.mp3,0,-0.84651476,-9.589921
females\sample-134178.mp3,0,64.23321,-15.173188
females\sample-134186.mp3,0,33.713776,19.500446
females\sample-134210.mp3,0,69.829346,-32.658234
females\sample-134219.mp3,0,-21.523748,42.581455
females\sample-134227.mp3,0,16.840614,-79.81511
females\sample-134228.mp3,0,65.03851,44.439716
females\sample-134243.mp3,0,3.6469612,38.720467
females\sample-134244.mp3,0,75.96089,-17.287931
females\sample-134297.mp3,0,17.533535,-88.01831
females\sample-134302.mp3,0,7.813665,-88.09937
females\sample-134306.mp3,0,-1.2226796,25.727644
females\sample-134312.mp3,0,34.44567,-31.445786
females\sample-134329.mp3,0,45.642395,38.01701
females\sample-134339.mp3,0,80.42564,-18.788923
females\sample-134343.mp3,0,42.5523,21.899208
females\sample-134347.mp3,0,40.96028,-84.884964
females\sample-134364.mp3,0,79.82577,39.955444
females\sample-134386.mp3,0,-8.892599,-35.443176
females\sample-134390.mp3,0,64.746506,46.43774
females\sample-134392.mp3,0,60.562073,8.959004
females\sample-134398.mp3,0,-14.002327,-50.2652
females\sample-134413.mp3,0,59.02619,32.062855
females\sample-134431.mp3,0,54.731773,30.931612
females\sample-134437.mp3,0,30.234442,19.265575
females\sample-134442.mp3,0,74.218956,-17.410713
females\sample-134455.mp3,0,24.364326,-63.932182
females\sample-134471.mp3,0,7.8235745,39.418106
females\sample-134478.mp3,0,50.10063,-30.633156
females\sample-134526.mp3,0,6.5713034,-47.039124
females\sample-134538.mp3,0,-22.52784,-71.16826
females\sample-134544.mp3,0,101.9824,-18.456991
females\sample-134548.mp3,0,108.27112,1.5973465
females\sample-134558.mp3,0,54.810333,17.124174
females\sample-134561.mp3,0,10.402403,27.073843
females\sample-134566.mp3,0,-19.420816,-19.184444
females\sample-134568.mp3,0,-13.393583,-3.8883846
females\sample-134569.mp3,0,43.178875,-44.45198
females\sample-134580.mp3,0,65.97298,49.974724
females\sample-134597.mp3,0,52.876316,-11.949536
females\sample-134604.mp3,0,88.89833,14.9198
females\sample-134606.mp3,0,72.691795,-16.512552
females\sample-134626.mp3,0,-7.577032,3.1874835
females\sample-134640.mp3,0,100.50223,-15.377473
females\sample-134661.mp3,0,-2.3442452,-50.04461
females\sample-134667.mp3,0,47.946053,29.257914
females\sample-134672.mp3,0,-13.368666,-75.63085
females\sample-134674.mp3,0,88.66263,29.083004
females\sample-134682.mp3,0,58.94039,-17.293018
females\sample-134684.mp3,0,89.63864,6.9432273
females\sample-134696.mp3,0,101.89207,-2.7864761
females\sample-134701.mp3,0,91.18031,7.9657736
females\sample-134703.mp3,0,-15.26603,1.8826381
females\sample-134718.mp3,0,-7.4627533,1.8328648
females\sample-134723.mp3,0,-18.273272,-11.838402
females\sample-134731.mp3,0,104.8773,18.96363
females\sample-134761.mp3,0,-17.94355,-63.724014
females\sample-134768.mp3,0,94.42309,27.037146
females\sample-134771.mp3,0,50.376007,24.022247
females\sample-134781.mp3,0,-2.27677,19.04837
females\sample-134791.mp3,0,37.515575,-46.27561
females\sample-134806.mp3,0,45.565105,-12.54996
females\sample-134833.mp3,0,-8.455498,-40.99641
females\sample-134843.mp3,0,58.365578,25.368288
females\sample-134848.mp3,0,51.22114,8.942247
females\sample-134850.mp3,0,29.887278,-81.0721
females\sample-134852.mp3,0,71.62223,28.318691
females\sample-134866.mp3,0,46.9586,22.047756
females\sample-134868.mp3,0,-8.480654,-64.537025
females\sample-134878.mp3,0,-10.842794,-73.97312
females\sample-134918.mp3,0,46.04788,-65.23598
females\sample-134924.mp3,0,101.93781,28.56906
females\sample-134935.mp3,0,7.923923,-79.4287
females\sample-134942.mp3,0,-3.787073,-70.719215
females\sample-134943.mp3,0,74.188614,13.283647
females\sample-134961.mp3,0,10.467506,-53.92584
females\sample-134977.mp3,0,81.24062,58.499126
females\sample-134992.mp3,0,38.849552,28.424307
females\sample-135011.mp3,0,70.994484,16.438747
females\sample-135017.mp3,0,15.995981,-88.95161
females\sample-135018.mp3,0,101.320465,-17.151894
females\sample-135022.mp3,0,3.3351533,36.350796
females\sample-135023.mp3,0,27.634893,-54.33657
females\sample-135031.mp3,0,39.09164,-81.46331
females\sample-135036.mp3,0,-21.457874,-72.73607
females\sample-135047.mp3,0,54.46482,13.040243
females\sample-135048.mp3,0,57.261795,39.964302
females\sample-135062.mp3,0,38.31777,-28.904509
females\sample-135081.mp3,0,57.75294,-55.378635
females\sample-135082.mp3,0,95.85256,16.338203
females\sample-135084.mp3,0,41.710796,-68.93919
females\sample-135092.mp3,0,96.025246,16.381903
females\sample-135095.mp3,0,52.57472,-32.01924
females\sample-135122.mp3,0,-8.148941,-77.47463
females\sample-135133.mp3,0,102.124016,15.674637
females\sample-135134.mp3,0,1.7207175,-61.422592
females\sample-135147.mp3,0,44.10137,-32.05661
females\sample-135154.mp3,0,52.307907,-51.13317
females\sample-135181.mp3,0,72.35985,38.63316
females\sample-135197.mp3,0,54.155087,2.082931
females\sample-135205.mp3,0,52.86332,0.3429801
females\sample-135206.mp3,0,44.06349,45.619884
females\sample-135211.mp3,0,65.37483,32.282406
females\sample-135224.mp3,0,90.79081,32.95765
females\sample-135226.mp3,0,64.80914,-3.672936
females\sample-135242.mp3,0,-4.466772,-23.71377
females\sample-135248.mp3,0,-13.739311,-50.77744
females\sample-135254.mp3,0,31.209864,-78.05589
females\sample-135257.mp3,0,31.23683,-82.29285
females\sample-135261.mp3,0,7.7517395,-75.856964
females\sample-135268.mp3,0,9.979875,42.126842
females\sample-135272.mp3,0,102.787285,-6.557201
females\sample-135273.mp3,0,3.2711275,-13.229846
females\sample-135284.mp3,0,-17.938631,68.57398
females\sample-135327.mp3,0,5.6307592,45.53326
females\sample-135332.mp3,0,40.856174,-28.904099
females\sample-135357.mp3,0,53.5635,-68.53286
females\sample-135364.mp3,0,77.567894,41.64681
females\sample-135409.mp3,0,-7.122246,-7.4013615
females\sample-135413.mp3,0,21.741667,-36.006844
females\sample-135422.mp3,0,11.254368,-57.74196
females\sample-135424.mp3,0,100.83718,24.945988
females\sample-135436.mp3,0,53.539433,-2.6434562
females\sample-135440.mp3,0,24.479725,-39.943764
females\sample-135447.mp3,0,62.558807,44.818977
females\sample-135448.mp3,0,49.592945,-60.809364
females\sample-135478.mp3,0,67.63101,53.883305
females\sample-135482.mp3,0,94.712524,-7.1521482
females\sample-135508.mp3,0,88.60614,22.55678
females\sample-135534.mp3,0,-14.4183,-56.571518
females\sample-135558.mp3,0,8.3521595,45.787445
females\sample-135566.mp3,0,64.49152,31.912767
females\sample-135608.mp3,0,101.447395,27.554117
females\sample-135614.mp3,0,77.036156,-30.629025
females\sample-135619.mp3,0,2.5038786,-42.070824
females\sample-135621.mp3,0,10.949596,-91.68657
females\sample-135624.mp3,0,-1.6723365,-42.649017
females\sample-135636.mp3,0,99.46317,-6.4511504
females\sample-135640.mp3,0,64.93088,-50.907127
females\sample-135652.mp3,0,0.12963475,-6.6083837
females\sample-135654.mp3,0,63.60315,-10.694198
females\sample-135657.mp3,0,-4.3833323,-24.424109
females\sample-135678.mp3,0,75.952255,28.278538
females\sample-135699.mp3,0,65.68318,-56.567184
females\sample-135701.mp3,0,37.933933,-27.81867
females\sample-135703.mp3,0,61.640137,50.801052
females\sample-135708.mp3,0,29.80573,-74.76829
females\sample-135715.mp3,0,31.561384,-15.552683
females\sample-135719.mp3,0,67.331474,11.299054
females\sample-135725.mp3,0,35.705708,0.5384813
females\sample-135733.mp3,0,42.909004,-83.49772
females\sample-135736.mp3,0,34.23208,12.91511
females\sample-135760.mp3,0,-19.078215,-51.668877
females\sample-135772.mp3,0,51.208862,-50.33082
females\sample-135782.mp3,0,-2.5453558,-57.379448
females\sample-135786.mp3,0,-14.255596,-24.714561
females\sample-135788.mp3,0,29.258713,-45.119743
females\sample-135791.mp3,0,-13.299904,-39.455776
females\sample-135801.mp3,0,43.00876,19.821953
females\sample-135802.mp3,0,42.09253,47.94131
females\sample-135826.mp3,0,63.37998,50.20447
females\sample-135827.mp3,0,94.86123,7.416366
females\sample-135831.mp3,0,-14.40232,-43.25341
females\sample-135848.mp3,0,21.937983,-49.35903
females\sample-135849.mp3,0,59.454872,45.53318
females\sample-135851.mp3,0,5.419289,34.038784
females\sample-135857.mp3,0,43.292343,36.86557
females\sample-135868.mp3,0,55.826088,-56.001305
females\sample-135870.mp3,0,67.39286,49.91503
females\sample-135883.mp3,0,8.302785,11.048758
females\sample-135887.mp3,0,88.57832,36.838093
females\sample-135896.mp3,0,42.268467,1.257127
females\sample-135901.mp3,0,53.159042,5.2263956
females\sample-135908.mp3,0,90.16316,25.749643
females\sample-135933.mp3,0,54.600365,-3.1743145
females\sample-135958.mp3,0,71.7371,51.021603
females\sample-135962.mp3,0,6.246672,-48.033253
females\sample-136010.mp3,0,-2.730406,-59.036846
females\sample-136028.mp3,0,16.953863,-87.85096
females\sample-136050.mp3,0,70.13153,18.191072
females\sample-136056.mp3,0,-0.4411042,20.85386
females\sample-136096.mp3,0,60.54326,-34.549446
females\sample-136103.mp3,0,39.716248,14.689059
females\sample-136126.mp3,0,-2.4281907,-57.373344
females\sample-136133.mp3,0,89.73802,34.582283
females\sample-136163.mp3,0,35.84214,-51.71798
females\sample-136179.mp3,0,65.19111,11.703827
