filename,true_label,x_coordinate,y_coordinate
females\sample-129776.mp3,0,-40.16217,1.4477502
females\sample-129796.mp3,0,-76.63245,-45.14197
females\sample-129833.mp3,0,-86.404175,-30.305824
females\sample-129841.mp3,0,-35.839954,-25.233978
females\sample-129856.mp3,0,-42.736073,56.21385
females\sample-129857.mp3,0,-8.417188,-21.8369
females\sample-129881.mp3,0,-65.37294,40.570118
females\sample-129906.mp3,0,-20.416912,-46.58989
females\sample-129912.mp3,0,-38.237183,42.797512
females\sample-129921.mp3,0,-8.524984,44.38668
females\sample-129933.mp3,0,-69.96883,3.9670675
females\sample-129941.mp3,0,-40.751133,-64.90365
females\sample-129946.mp3,0,-107.31605,10.421123
females\sample-129955.mp3,0,-68.97718,-71.927086
females\sample-129972.mp3,0,-15.548011,-60.170834
females\sample-129973.mp3,0,24.224112,88.77106
females\sample-129982.mp3,0,-68.30664,-14.899291
females\sample-129983.mp3,0,-7.294763,-44.98576
females\sample-130030.mp3,0,-36.474186,44.57634
females\sample-130037.mp3,0,-49.47648,-11.822386
females\sample-130043.mp3,0,-72.644714,-70.84388
females\sample-130053.mp3,0,-98.29703,42.63326
females\sample-130079.mp3,0,-84.516556,20.179289
females\sample-130094.mp3,0,40.574986,-32.470097
females\sample-130123.mp3,0,-46.461174,13.090429
females\sample-130146.mp3,0,-50.49277,-63.34981
females\sample-130149.mp3,0,-40.155403,15.16816
females\sample-130179.mp3,0,-24.849495,30.393566
females\sample-130180.mp3,0,-68.35399,-70.92771
females\sample-130182.mp3,0,-7.642019,78.7764
females\sample-130194.mp3,0,-50.39979,-58.14235
females\sample-130225.mp3,0,-38.59579,3.2874198
females\sample-130226.mp3,0,-77.63336,-45.940224
females\sample-130237.mp3,0,-53.937687,-41.147774
females\sample-130240.mp3,0,-67.372665,-17.469378
females\sample-130257.mp3,0,-21.056343,66.97438
females\sample-130259.mp3,0,-2.896818,-60.23832
females\sample-130303.mp3,0,-48.74779,-4.86501
females\sample-130307.mp3,0,-81.43585,-41.75708
females\sample-130309.mp3,0,-104.87223,37.01932
females\sample-130315.mp3,0,-50.342243,-74.68917
females\sample-130322.mp3,0,-3.7253108,99.63695
females\sample-130333.mp3,0,-36.45296,-62.92319
females\sample-130338.mp3,0,-59.648518,-67.90208
females\sample-130346.mp3,0,-75.751144,-43.17271
females\sample-130349.mp3,0,-33.77164,-60.39514
females\sample-130351.mp3,0,-61.110786,69.02644
females\sample-130356.mp3,0,-44.928997,60.092808
females\sample-130358.mp3,0,-23.779764,10.811839
females\sample-130372.mp3,0,-5.2305737,-12.911742
females\sample-130392.mp3,0,-14.346879,-33.0702
females\sample-130398.mp3,0,-35.900135,13.41769
females\sample-130416.mp3,0,-12.413615,28.597775
females\sample-130423.mp3,0,-43.970352,60.34354
females\sample-130434.mp3,0,-3.8519154,64.92445
females\sample-130437.mp3,0,-99.10054,43.89922
females\sample-130455.mp3,0,-88.52575,8.835592
females\sample-130470.mp3,0,-82.209656,52.21789
females\sample-130472.mp3,0,-36.589695,54.617794
females\sample-130479.mp3,0,-69.43146,27.198044
females\sample-130480.mp3,0,-36.626194,-67.601585
females\sample-130485.mp3,0,-105.05733,5.5840826
females\sample-130486.mp3,0,-62.456116,-30.247847
females\sample-130489.mp3,0,-32.916874,12.061481
females\sample-130494.mp3,0,-4.9222193,82.04077
females\sample-130509.mp3,0,-56.031116,71.3125
females\sample-130512.mp3,0,23.204874,90.32298
females\sample-130541.mp3,0,-16.289864,49.65427
females\sample-130549.mp3,0,-53.05564,-0.98727554
females\sample-130566.mp3,0,-56.499866,-13.588825
females\sample-130580.mp3,0,-36.636036,-72.25198
females\sample-130585.mp3,0,-74.43565,-69.94129
females\sample-130599.mp3,0,-45.604416,76.74954
females\sample-130603.mp3,0,-7.521421,14.851678
females\sample-130606.mp3,0,-62.0417,58.004944
females\sample-130621.mp3,0,-16.465204,-45.59857
females\sample-130628.mp3,0,-36.55871,-30.672298
females\sample-130637.mp3,0,-63.047386,-74.19495
females\sample-130663.mp3,0,-14.768732,-8.833769
females\sample-130677.mp3,0,-38.687614,77.99033
females\sample-130679.mp3,0,-84.7038,-47.985832
females\sample-130716.mp3,0,-2.8981814,37.83839
females\sample-130724.mp3,0,-29.564762,-27.321154
females\sample-130727.mp3,0,-43.2285,-1.2674227
females\sample-130735.mp3,0,-45.27541,-77.96456
females\sample-130740.mp3,0,-97.10626,-19.891005
females\sample-130770.mp3,0,-90.32532,-45.19895
females\sample-130789.mp3,0,-44.23184,-64.41642
females\sample-130793.mp3,0,-89.20325,-21.747707
females\sample-130804.mp3,0,-31.298834,-62.957634
females\sample-130814.mp3,0,-15.257242,-45.180878
females\sample-130827.mp3,0,-5.43119,-92.89046
females\sample-130831.mp3,0,-30.563158,-7.1234593
females\sample-130834.mp3,0,-28.75169,-67.90521
females\sample-130837.mp3,0,-81.07277,-33.405437
females\sample-130848.mp3,0,-57.173473,75.92956
females\sample-130860.mp3,0,-75.67237,-68.62192
females\sample-130877.mp3,0,-101.20741,38.894077
females\sample-130878.mp3,0,-85.7943,26.999716
females\sample-130931.mp3,0,-40.084385,-61.79243
females\sample-130940.mp3,0,-45.807346,-60.389755
females\sample-130944.mp3,0,-68.02952,68.81842
females\sample-130958.mp3,0,-37.70719,60.92865
females\sample-130963.mp3,0,-78.96404,-4.4712048
females\sample-130979.mp3,0,-32.919556,12.718614
females\sample-130994.mp3,0,-58.769382,-10.399141
females\sample-130996.mp3,0,-33.312187,-66.35493
females\sample-131000.mp3,0,-41.91202,40.08387
females\sample-131007.mp3,0,-5.9659452,67.72557
females\sample-131025.mp3,0,-92.07854,14.271394
females\sample-131028.mp3,0,-30.231401,-31.95059
females\sample-131036.mp3,0,-45.436035,-34.115936
females\sample-131042.mp3,0,-12.700705,80.58157
females\sample-131044.mp3,0,-42.72135,56.536003
females\sample-131050.mp3,0,-59.54102,57.688553
females\sample-131085.mp3,0,-70.33687,36.462337
females\sample-131121.mp3,0,-55.160736,-78.77434
females\sample-131132.mp3,0,-21.582525,75.708534
females\sample-131138.mp3,0,-23.338203,-36.821793
females\sample-131142.mp3,0,-36.023983,-27.533976
females\sample-131155.mp3,0,-69.82571,-67.70159
females\sample-131159.mp3,0,-1.772495,-93.68446
females\sample-131165.mp3,0,-40.325996,15.238975
females\sample-131170.mp3,0,-70.32734,37.527306
females\sample-131176.mp3,0,-8.273,14.378965
females\sample-131181.mp3,0,-66.114914,73.58748
females\sample-131183.mp3,0,-36.538124,-60.46889
females\sample-131199.mp3,0,-50.8736,-59.04301
females\sample-131214.mp3,0,-63.6731,-77.52237
females\sample-131236.mp3,0,-103.519775,-7.6237235
females\sample-131241.mp3,0,-24.591646,47.89327
females\sample-131281.mp3,0,-8.451302,-29.291578
females\sample-131283.mp3,0,-41.346786,27.653269
females\sample-131305.mp3,0,-54.59902,75.15033
females\sample-131309.mp3,0,-33.05677,-61.384476
females\sample-131313.mp3,0,-60.15088,58.178284
females\sample-131327.mp3,0,-37.66412,-7.681082
females\sample-131330.mp3,0,-98.98783,40.88224
females\sample-131337.mp3,0,-34.984512,-5.664334
females\sample-131346.mp3,0,-23.684916,47.866352
females\sample-131356.mp3,0,-36.1569,-27.102755
females\sample-131370.mp3,0,-102.973045,-1.4237206
females\sample-131378.mp3,0,-62.18985,-62.598957
females\sample-131392.mp3,0,17.657032,94.61608
females\sample-131395.mp3,0,-0.13351822,78.96613
females\sample-131405.mp3,0,-78.004776,-26.988497
females\sample-131410.mp3,0,-31.537046,-51.584747
females\sample-131414.mp3,0,-76.445526,-46.588146
females\sample-131435.mp3,0,-33.610123,-20.977795
females\sample-131437.mp3,0,-36.608883,-28.122023
females\sample-131449.mp3,0,-8.733596,-29.55676
females\sample-131450.mp3,0,-59.64362,-4.110553
females\sample-131452.mp3,0,-49.971798,-78.01927
females\sample-131463.mp3,0,-65.38481,76.24767
females\sample-131465.mp3,0,-60.718033,-71.8982
females\sample-131473.mp3,0,-23.443094,-36.8914
females\sample-131475.mp3,0,-25.254515,91.99545
females\sample-131477.mp3,0,-25.52789,15.816375
females\sample-131481.mp3,0,-32.083843,11.429531
females\sample-131485.mp3,0,24.141748,90.45531
females\sample-131486.mp3,0,-101.68314,41.29083
females\sample-131488.mp3,0,-72.963234,-47.691353
females\sample-131496.mp3,0,-61.5529,4.599301
females\sample-131498.mp3,0,-89.48915,6.4675765
females\sample-131529.mp3,0,-56.511036,77.707664
females\sample-131534.mp3,0,-48.77445,1.5870641
females\sample-131563.mp3,0,-19.652777,-70.65952
females\sample-131576.mp3,0,3.6957834,23.47225
females\sample-131579.mp3,0,-36.442707,25.539005
females\sample-131585.mp3,0,-64.20421,32.919373
females\sample-131597.mp3,0,-16.820456,-19.79502
females\sample-131605.mp3,0,-97.59912,44.896965
females\sample-131618.mp3,0,-23.942274,69.08669
females\sample-131623.mp3,0,-95.35588,41.315296
females\sample-131672.mp3,0,-47.87258,8.963222
females\sample-131676.mp3,0,-9.63775,-58.95989
females\sample-131688.mp3,0,-70.70369,8.607907
females\sample-131695.mp3,0,-33.409313,31.851034
females\sample-131710.mp3,0,-21.02875,-64.460754
females\sample-131714.mp3,0,-44.48956,-63.703728
females\sample-131729.mp3,0,-6.830652,63.29195
females\sample-131730.mp3,0,-29.483583,-57.701687
females\sample-131755.mp3,0,-7.2344437,-74.02637
females\sample-131784.mp3,0,-12.364858,22.746128
females\sample-131808.mp3,0,-24.031353,68.741356
females\sample-131824.mp3,0,-78.57768,-48.094177
females\sample-131832.mp3,0,-73.23275,10.716336
females\sample-131851.mp3,0,-27.63015,-55.63716
females\sample-131864.mp3,0,-38.773476,3.1369922
females\sample-131865.mp3,0,-23.629068,3.9012718
females\sample-131867.mp3,0,-24.567183,23.008469
females\sample-131880.mp3,0,-91.698845,-45.360195
females\sample-131883.mp3,0,-32.975098,-7.1128235
females\sample-131887.mp3,0,-81.28076,-11.318951
females\sample-131892.mp3,0,-5.1521525,99.91335
females\sample-131903.mp3,0,-33.832264,-26.535168
females\sample-131910.mp3,0,-76.59417,-12.841333
females\sample-131911.mp3,0,-13.550341,82.43244
females\sample-131968.mp3,0,-12.762129,11.651126
females\sample-131972.mp3,0,-85.53199,19.17767
females\sample-131992.mp3,0,-15.166962,24.527447
females\sample-132037.mp3,0,-23.646301,-66.1816
females\sample-132066.mp3,0,-22.579617,-93.249504
females\sample-132068.mp3,0,-46.80213,76.06727
females\sample-132092.mp3,0,-62.982815,13.213974
females\sample-132094.mp3,0,-56.44755,22.159918
females\sample-132099.mp3,0,-5.684084,-13.412935
females\sample-132104.mp3,0,-60.266163,-61.27281
females\sample-132105.mp3,0,-53.350796,-62.807495
females\sample-132134.mp3,0,-38.04761,53.208466
females\sample-132144.mp3,0,-8.8392315,14.6570635
females\sample-132147.mp3,0,-57.6266,4.8894906
females\sample-132182.mp3,0,-29.806852,-4.8933973
females\sample-132183.mp3,0,-85.95803,-47.42902
females\sample-132186.mp3,0,-76.44198,9.116268
females\sample-132210.mp3,0,-23.103079,-60.765
females\sample-132238.mp3,0,-41.694138,-35.24238
females\sample-132243.mp3,0,-26.348074,39.471596
females\sample-132246.mp3,0,-29.914362,62.08642
females\sample-132248.mp3,0,-17.643557,-42.951275
females\sample-132272.mp3,0,-60.66086,-26.354586
females\sample-132278.mp3,0,-52.626404,-6.8715057
females\sample-132281.mp3,0,-70.67695,11.904674
females\sample-132282.mp3,0,-43.913147,36.392757
females\sample-132288.mp3,0,-41.791122,-73.70401
females\sample-132298.mp3,0,-60.6424,-63.022015
females\sample-132313.mp3,0,-73.920944,13.73966
females\sample-132326.mp3,0,-65.533905,-12.229376
females\sample-132329.mp3,0,-4.72224,82.630325
females\sample-132336.mp3,0,-72.507614,1.9345044
females\sample-132339.mp3,0,-62.494335,-11.810536
females\sample-132343.mp3,0,-67.32852,28.999128
females\sample-132347.mp3,0,-106.53032,8.310493
females\sample-132376.mp3,0,-76.305374,14.295084
females\sample-132386.mp3,0,-26.008339,70.31697
females\sample-132392.mp3,0,-54.86684,54.481308
females\sample-132406.mp3,0,-1.7397276,82.44487
females\sample-132407.mp3,0,-37.282665,-2.9708972
females\sample-132414.mp3,0,-21.686098,-20.38983
females\sample-132423.mp3,0,-91.274284,13.972669
females\sample-132435.mp3,0,-61.236057,-77.94988
females\sample-132442.mp3,0,-64.22203,51.2228
females\sample-132454.mp3,0,-34.36834,-58.522495
females\sample-132455.mp3,0,-40.617188,12.240652
females\sample-132463.mp3,0,-8.941858,-4.885382
females\sample-132465.mp3,0,-50.847584,-73.13361
females\sample-132476.mp3,0,-28.376137,4.219856
females\sample-132478.mp3,0,-60.10371,57.74071
females\sample-132482.mp3,0,-35.200294,24.992672
females\sample-132508.mp3,0,-76.614586,-44.777424
females\sample-132513.mp3,0,-48.76122,10.130577
females\sample-132521.mp3,0,-70.305565,73.27812
females\sample-132525.mp3,0,-6.205961,-45.16391
females\sample-132535.mp3,0,-33.70066,-9.840956
females\sample-132539.mp3,0,-70.408104,-5.795017
females\sample-132544.mp3,0,-58.896137,73.95265
females\sample-132547.mp3,0,-51.006935,39.1608
females\sample-132553.mp3,0,-18.887873,57.639572
females\sample-132557.mp3,0,-0.5752756,36.327095
females\sample-132627.mp3,0,-42.237595,3.133025
females\sample-132645.mp3,0,-8.436907,-21.674232
females\sample-132647.mp3,0,-25.008625,-16.423952
females\sample-132676.mp3,0,-37.335545,55.25179
females\sample-132688.mp3,0,-62.30198,0.30371535
females\sample-132699.mp3,0,-42.077293,-35.399876
females\sample-132703.mp3,0,-54.15377,-71.98513
females\sample-132709.mp3,0,-72.958565,4.8841305
females\sample-132726.mp3,0,-105.00641,-9.726113
females\sample-132734.mp3,0,-61.749317,48.254448
females\sample-132742.mp3,0,-8.9673,-25.353909
females\sample-132744.mp3,0,-100.13262,41.07799
females\sample-132747.mp3,0,-83.589165,5.2753344
females\sample-132770.mp3,0,-52.777462,-11.366698
females\sample-132771.mp3,0,-28.997532,61.619934
females\sample-132780.mp3,0,-15.263198,-45.49181
females\sample-132785.mp3,0,-17.78292,55.70686
females\sample-132789.mp3,0,-72.490974,1.8056111
females\sample-132794.mp3,0,-17.04964,-14.957155
females\sample-132796.mp3,0,-68.87587,25.490396
females\sample-132798.mp3,0,-16.388489,55.405598
females\sample-132813.mp3,0,-41.428043,-60.3565
females\sample-132824.mp3,0,-31.012102,19.203884
females\sample-132829.mp3,0,-13.109354,-60.217506
females\sample-132831.mp3,0,-62.7197,71.81039
females\sample-132842.mp3,0,-56.557682,-15.637473
females\sample-132872.mp3,0,-53.574253,38.80701
females\sample-132893.mp3,0,-32.261955,-13.425401
females\sample-132895.mp3,0,-49.99249,-59.43527
females\sample-132932.mp3,0,-65.81694,66.33245
females\sample-132964.mp3,0,-56.36017,-77.584435
females\sample-133000.mp3,0,-62.681355,67.67183
females\sample-133009.mp3,0,-5.8518834,-13.587099
females\sample-133025.mp3,0,-34.4939,-62.71783
females\sample-133036.mp3,0,-6.966112,-73.31429
females\sample-133050.mp3,0,-89.88844,-45.53425
females\sample-133065.mp3,0,-46.49314,37.054333
females\sample-133092.mp3,0,-83.23489,-10.1209755
females\sample-133101.mp3,0,-41.510845,-35.09316
females\sample-133119.mp3,0,-1.8132099,80.823265
females\sample-133129.mp3,0,-50.790146,-34.267944
females\sample-133154.mp3,0,-67.54267,-69.826935
females\sample-133157.mp3,0,-65.78178,-65.82308
females\sample-133159.mp3,0,-37.40997,30.143156
females\sample-133169.mp3,0,-59.796505,-75.983505
females\sample-133174.mp3,0,-34.35926,-29.080595
females\sample-133176.mp3,0,-1.5899445,82.82266
females\sample-133183.mp3,0,-18.683699,2.602106
females\sample-133194.mp3,0,-13.507686,24.879482
females\sample-133209.mp3,0,-78.14818,-32.44349
females\sample-133212.mp3,0,-4.5444474,74.41828
females\sample-133231.mp3,0,-45.095127,77.35234
females\sample-133238.mp3,0,-62.201244,-63.303844
females\sample-133248.mp3,0,-51.399094,54.509506
females\sample-133254.mp3,0,-8.33522,-16.667397
females\sample-133279.mp3,0,-56.36364,75.916466
females\sample-133288.mp3,0,-29.834469,-65.552216
females\sample-133289.mp3,0,-84.77401,4.923703
females\sample-133292.mp3,0,-0.21549694,36.33063
females\sample-133297.mp3,0,-71.80746,-2.303951
females\sample-133299.mp3,0,-65.16188,41.283134
females\sample-133345.mp3,0,-27.71464,-38.274097
females\sample-133362.mp3,0,-20.575075,35.75895
females\sample-133373.mp3,0,-47.505123,12.82137
females\sample-133376.mp3,0,-21.45827,-30.839273
females\sample-133379.mp3,0,-79.29685,14.886693
females\sample-133380.mp3,0,-53.61804,74.014465
females\sample-133383.mp3,0,-3.3024056,-93.13996
females\sample-133385.mp3,0,-19.197594,-43.46447
females\sample-133386.mp3,0,-19.644686,-50.36409
females\sample-133404.mp3,0,-60.30388,-26.122072
females\sample-133413.mp3,0,-9.303438,-25.13164
females\sample-133418.mp3,0,-19.366484,-4.27441
females\sample-133422.mp3,0,-30.194403,-28.16973
females\sample-133435.mp3,0,-68.43823,-7.0906153
females\sample-133471.mp3,0,-29.487806,-69.151825
females\sample-133472.mp3,0,-48.295372,13.376278
females\sample-133478.mp3,0,-80.14382,37.7781
females\sample-133495.mp3,0,-5.4857755,62.1873
females\sample-133503.mp3,0,-40.694298,80.35868
females\sample-133504.mp3,0,-57.653473,-60.403584
females\sample-133505.mp3,0,-42.43878,-67.37689
females\sample-133510.mp3,0,-5.470909,54.24129
females\sample-133526.mp3,0,-26.411503,3.308409
females\sample-133528.mp3,0,-62.948788,-74.53308
females\sample-133530.mp3,0,-61.297455,72.30136
females\sample-133541.mp3,0,-49.921722,-58.21885
females\sample-133545.mp3,0,-58.969677,75.99301
females\sample-133574.mp3,0,-34.301884,-68.08099
females\sample-133577.mp3,0,-53.44356,38.28756
females\sample-133582.mp3,0,-79.44802,-38.715195
females\sample-133595.mp3,0,-100.33516,36.85073
females\sample-133605.mp3,0,-65.46236,-18.621326
females\sample-133606.mp3,0,-16.325819,-10.901455
females\sample-133608.mp3,0,-52.885998,39.088047
females\sample-133610.mp3,0,-59.32304,67.45875
females\sample-133614.mp3,0,-80.43657,-47.04624
females\sample-133622.mp3,0,-41.08911,33.36369
females\sample-133624.mp3,0,-14.12027,22.869003
females\sample-133635.mp3,0,-52.583004,19.264286
females\sample-133637.mp3,0,-91.5999,-3.6054065
females\sample-133642.mp3,0,-76.15344,-12.936238
females\sample-133648.mp3,0,-53.748505,8.3661585
females\sample-133663.mp3,0,-16.315365,-59.480015
females\sample-133675.mp3,0,-59.34511,-72.13564
females\sample-133713.mp3,0,-53.904686,54.169067
females\sample-133722.mp3,0,-25.819853,60.60877
females\sample-133729.mp3,0,-95.12094,1.9010305
females\sample-133732.mp3,0,-8.31813,-16.696846
females\sample-133735.mp3,0,-84.22689,-47.520878
females\sample-133739.mp3,0,-60.803097,-73.54695
females\sample-133741.mp3,0,-32.360962,-5.286339
females\sample-133768.mp3,0,-15.071778,51.73459
females\sample-133769.mp3,0,-32.02954,-65.03546
females\sample-133778.mp3,0,-42.701706,-36.042023
females\sample-133791.mp3,0,-57.895725,-67.06854
females\sample-133794.mp3,0,-54.914932,-65.21284
females\sample-133809.mp3,0,-51.53182,55.724777
females\sample-133815.mp3,0,-0.2295259,0.013810321
females\sample-133816.mp3,0,-52.712147,-64.62987
females\sample-133821.mp3,0,-66.57768,-68.69886
females\sample-133824.mp3,0,-42.335262,-63.552887
females\sample-133828.mp3,0,-21.644823,-30.844833
females\sample-133831.mp3,0,-4.2737303,99.37749
